wl_400,wl_406,wl_412,wl_418,wl_424,wl_430,wl_436,wl_442,wl_448,wl_455,wl_461,wl_467,wl_473,wl_479,wl_485,wl_491,wl_497,wl_504,wl_510,wl_516,wl_522,wl_528,wl_534,wl_540,wl_546,wl_553,wl_559,wl_565,wl_571,wl_577,wl_583,wl_589,wl_595,wl_602,wl_608,wl_614,wl_620,wl_626,wl_632,wl_638,wl_644,wl_651,wl_657,wl_663,wl_669,wl_675,wl_681,wl_687,wl_693,wl_700,concentration,temperature
-0.019482436924327367,0.014068558335746176,-0.026147395644619282,-0.03195744268989671,-0.012600499590672097,0.01463911005078935,-0.003938436118267536,-0.00929161954757391,0.0008872429107946654,-0.034912618888136474,0.009918136812729945,0.00792803654292095,-0.0062617836029297096,0.029934366088679176,0.011867104983635777,0.10550983323543858,0.14052069429051134,0.14978202721236003,0.12212748147355218,0.06378827401118761,0.048796467852712896,-0.015310943446857916,-0.01396939642292032,0.022281417159627188,-0.003873056973408352,0.053224919155416356,0.1543111461331529,0.3121878833318124,0.677419641536492,1.0486491773889262,1.362829483497358,1.3240614407166789,1.0165385658539567,0.5854997531390509,0.24373255733634622,0.10990120441580085,-0.013237012937901999,-0.0002169819141812383,0.019867773493829805,0.00397647820704906,0.03898116690552542,0.020503335100213876,-0.01307789554744405,0.0005462711232094406,-0.0009474139167886987,-0.031643535262950405,-0.018807978329595423,-0.01121521813959556,-0.040724410057118715,0.0009498693650328593,0.15720251525742127,68.86696766904905
-0.004981436893060814,-0.033457878026231486,0.008084257305546638,0.014317454893819187,0.0045406895772981595,-0.006481363504128134,0.011828843039773685,0.013604407510333675,0.006148084525374602,-0.016491850983391454,0.005540142837901471,0.02402485220764203,-0.010809401215085898,0.04948377610831984,0.024142694744255906,0.11035686663679616,0.22528738865060416,0.36157874264883816,0.33235296623015365,0.2486169186862548,0.10425583519190282,0.044821535670323744,0.029568558969850202,0.014551671394097862,-0.0465002517090694,0.045188824979932304,0.024979714096388963,0.049833256789781,0.17760760987208893,0.3662300654921132,0.5739809862861689,0.7446937361507912,0.7155038845321142,0.5486593178189625,0.3180635516282597,0.12535283549019138,0.05859505881824419,0.027384528575529376,0.01373639047336997,0.016985939282088264,0.006564965804791064,-0.010646409698301105,0.016793931136472276,-0.027150309688898595,-0.018013425637237755,-0.019284001351686585,0.021601121185067084,0.01885577028285429,0.009746104740900848,0.02143859730423596,0.37988408954409597,37.89708138575778
-0.017585655648239763,0.006971902397219608,-0.0025034885676632848,0.016937642077698278,-0.002304484651043633,-0.00769885776815811,0.010818170375303249,0.017523383607236976,-0.01336689221667976,-0.0012211574056825048,-0.02116135321694889,-0.04985378538694713,0.005072824949872066,0.019416544371632784,0.03910278223011687,0.06989515255496953,0.23366803817641707,0.32133893807999747,0.40935785786070245,0.2525120785485507,0.16044829684995113,0.06483821771891089,-0.0072276345144128736,-0.0203275670019083,0.010962492142593589,0.0011817197116544068,0.06946209882237611,0.18639542977054338,0.40847494860912686,0.7389254297408011,1.081269695220498,1.1412445813997631,0.9497226046011928,0.6377838197184805,0.33899041074224956,0.1188396239616736,0.0313225692602184,0.019116056472842115,-0.025442443458887593,0.004708978803293549,0.011065488213466238,0.01360704644750934,-0.03873488674638516,-0.015227096469555642,-0.01756526468549783,0.0019977391001921164,0.009614891595662414,0.02993420814892557,-0.009899309607361377,-0.00995144996618428,0.39266498982407233,57.999202301708955
0.02299344037757494,0.005931538770606102,0.02535303022375948,0.005774560060196727,-0.02314233237426542,-0.026662567095555898,-0.03103024498114451,0.013241036698601756,0.023771936699402866,0.036987254139890235,0.01686247676228675,0.023265095646348627,-0.011471636928229537,-0.021760719514950896,0.026991913375053904,0.058519525751714346,0.1753079035522976,0.4186027522509544,0.6765644963738682,0.7769510667809669,0.6048825982432351,0.3176177098149339,0.12876037620639538,0.039374094536984164,0.0021375081907926523,0.04514987390948337,0.07528309664275235,0.30235786567355566,0.573654003015222,0.9944444289078475,1.257349230497637,1.290170630778452,0.9993839071881618,0.5771091556967397,0.2972725099598878,0.09515563730225915,0.04832938723700833,0.006908428481623064,0.00910974472477733,-0.018988042558560254,-0.01176934734952873,-0.009171345985345752,0.017134141265190212,0.03354754634270796,-0.01610343485609704,0.021536962898580158,-0.04339354835438573,-0.023883788021843426,-0.01917556912373546,-0.02705017378881444,0.7566455605042577,65.8611100100608
-0.0316717677957516,0.008259978242755952,-0.004281353954557227,0.007588107952102194,0.013809453722430264,0.005312339863451498,0.013155263523117178,-0.0013906457148606026,-0.023739867141430754,0.021156310481588933,-0.011781448462359291,-0.01869578721553627,-0.003332922428791812,-0.016091605360767317,0.005938569279541769,0.07170271289372632,0.2091294894460912,0.41544377661450604,0.6289284264880721,0.6684627113206044,0.46043243392499966,0.25713958561046035,0.0945990967405984,0.03932988949776313,-0.022707717940003536,0.028327414441241244,0.04877611836610603,0.14019900008142977,0.3608672397323393,0.677225636537618,0.9542147392504672,1.0372056379560428,0.9326072723096434,0.609216436541497,0.33264034285631844,0.12891096103689123,0.03884594452067437,0.026105485071197608,-0.018709559848918124,0.039220793617254196,-0.03638437465413955,-0.011949925471430568,0.00740448290243698,0.011686296977857221,-0.002009513819418474,-0.0011478140400307502,0.008211001707078594,-0.004621389549142821,0.02786362515869829,0.016786982284632046,0.6738017242196919,52.760040579973115
0.017456487020112696,-0.019323134467408343,-0.0015877684881140575,-0.006009318974414074,-0.020112027513789314,0.007203283678915363,-0.010752915155592126,0.01310807659750853,-0.021403831216385585,0.03438081460687931,-0.017926561697367862,0.004388494293290593,0.015882202567421136,-0.010843671763889331,0.021995558644644024,0.004964563401620062,0.15038125986136924,0.34279514883408624,0.6526702210420754,0.8804578130399536,0.8289121927683917,0.5005315505992196,0.20696046137775287,0.06200901015929239,-0.0076933696785104165,0.050036219116036416,0.03501605351146966,0.15822514665722956,0.3424219789137243,0.6096667879562415,0.9120001955370517,1.0453013160134486,0.9014981746699597,0.6437942146461535,0.35109260924114255,0.155749893190943,0.03525778968978613,-0.010393799227236938,-0.010072559216039681,0.00426106857250584,0.010955777790070488,-0.04342771381983463,-0.0001619956909117953,0.0031617996063130495,-0.005550884464507208,0.025825476802909725,0.008435601485618118,0.026203838161630383,-0.0043192104070044444,0.018749549850138502,0.8984914683186939,51.48252891780032
0.03270132789055039,0.026233868985453223,-0.02184283186857466,-0.005073521550847619,-0.006903294108995887,0.00978509070153383,0.013727071101093297,-0.016777853419631374,0.0013567734529145424,-0.040398432859378525,0.02884170349713874,-0.010200006917920165,0.0016700026164483375,-0.0017698378395003206,0.04725176774925166,0.03525302961876825,0.2388060474396784,0.4251539900059884,0.5156910969542184,0.47755378834261153,0.23935716362188353,0.1180000097056643,0.035259850601287016,0.030629645519633656,-0.011941582142437145,-0.010530887757767678,0.03993836251578978,0.07064308423701528,0.13604642642213227,0.3385733705182522,0.5771608550973893,0.7396659808763103,0.7012377242590038,0.4922476556064021,0.34071219528280317,0.12989436095860038,0.01580557837144573,-0.04073031684917776,0.01979346135504266,0.0031765718756913397,-0.004432202481651357,0.027788929180209275,0.012747179576160011,0.03232604426264096,-0.027854707303681423,-0.0006910123969328345,-0.03233426749650385,-0.0045876466370521314,-0.004972317075332507,0.012532272745261426,0.5249934326457544,37.092614545022585
0.0009112776228379663,0.012468142765598312,0.014068802662777885,0.04309857354766286,-0.006305933105719046,-0.018820454012953,0.00492167233435358,-0.016045599101459872,0.029639266323281666,-0.005663122525217799,-0.01129084292162629,-0.00918880265599608,0.016243057970881568,0.00701668274187931,0.02510286817704182,0.1305649470980808,0.15427366589618108,0.2083409000509675,0.1859411372028943,0.06633863770093792,0.04854480324569768,-0.01056989095343428,0.018418404120568017,-0.018956238690897936,0.014238385883712026,0.024299278776583073,0.02749392982460771,0.042652357439071295,0.10279349337821637,0.22733502288650276,0.44312276557355007,0.5440912474192996,0.5656379565408418,0.49318607826855665,0.28996068010105297,0.13286173533302217,0.029852458061607943,0.008028995836805844,0.002494951053250585,0.005619979456861895,0.019134021117568262,0.010549918494062607,-0.0038164117980339436,-0.003963844089459876,0.010203153015263465,0.025451403406942914,0.0025262839943784882,-0.009382617084091502,-0.01985732002170866,-0.028904105288244476,0.20763482134447153,29.65513839029496
0.013325393440870463,0.011559570472791143,0.011547270502133231,-0.002573188927041118,0.028138694917835015,-0.00968236989169606,0.01910538474418618,-0.000774857895628858,-0.012167015010546097,0.011850619377660934,0.00819314754502368,0.007148846635696608,0.0017681649024622337,0.0007304443526150055,0.058445272478727286,0.07634519761847576,0.1929766157885328,0.4182425120685877,0.6865211105170621,0.7441106806379737,0.5558978039447081,0.28290445325182095,0.10193759544302132,-0.03646749102382738,0.017082124357424167,0.028050997195071644,0.15838856020853553,0.3343212286714523,0.6628362845716679,1.0986170568821754,1.3507141492381722,1.342096937014294,1.0142609494220312,0.6135368924326046,0.257048219863409,0.09824778587787356,-0.00012766905504045176,0.019924214091792028,0.01137329883517618,0.010047153690501645,4.5813298638319684e-05,0.008296530195332427,0.03208684884780969,-0.005701881911338045,0.0027729037960267182,-0.021722525980048805,-0.017365219231884735,0.001956265861867608,0.022078670934038164,-0.005125616485031449,0.7419203085006956,69.86078789766634
-0.004718330586242479,-0.008137704890087494,-0.010695133416886462,0.005899429114176431,-0.029945152903572893,0.0256187915333347,-0.013308445962566485,0.01443806971113176,-0.025399971778110493,0.013376810973893198,0.013439175344400882,0.007690633132839535,-0.01978310108070854,0.006150977250542603,-0.014890970809781192,0.040523095493649866,0.18341196800105575,0.41577195021667573,0.6752320681047924,0.7636429755757324,0.6375502710437863,0.3428818132520632,0.0828809567118347,0.050643965202687546,0.014138379629627652,0.06244933755625892,0.10566941761636564,0.2726497456466529,0.6959168518075153,1.1099587100547015,1.3416532861672827,1.3150344706554802,1.063722223716349,0.5875950252431792,0.2868201242243882,0.08418954469537013,-0.014770272167757514,0.0024517791919794955,-0.004323823133739309,-0.007867682450169982,-0.0022795214471714835,0.00528642545621921,-0.0030022731978588423,-0.025280120174990386,0.009723695951188835,-0.03898743510292877,-0.041007149145603564,0.014783609894032788,0.010140405442707156,-0.00114790730148072,0.7847065437552078,70.02090285816652
-0.027908970095101435,-0.014158218813481505,-0.005254934953730082,-0.03191787937148227,-0.014780573160464647,0.013046606763535898,0.028546107286064274,-0.008388695029745987,0.015129768433711928,-0.03828114813791648,0.013190472733648635,-0.016051917662531785,0.006494304685470023,-0.0018883540551973112,0.0450174981329927,0.06013477547894533,0.23512159515938752,0.4330874150394236,0.5911707392071585,0.5498352681989649,0.33743450347825354,0.15565797371755674,0.04598459554533883,0.015181487156423262,0.006506421135063731,0.03264683752662871,0.08095459493729087,0.1626877064972281,0.43808425556008923,0.7267309944237403,1.0544165446815583,1.140709659006481,0.9127939008130423,0.6261990692525766,0.3098745918677625,0.11196922597307295,0.0664576477615907,-0.0035442835353003774,-0.014334250727644554,0.001776750413698675,0.013741803329229156,-0.0028303033460389333,0.023327595721980444,0.01061952320868603,-0.043564225975750326,-0.010589339256432038,-0.011236841986684563,0.009587219068595379,-0.052496341127482145,0.050980194174354454,0.6051494778125466,56.6550728636634
0.010620521897884202,0.002977536078353822,0.023631354328382925,0.0468730810562525,0.017414932891768067,0.01897626192943253,0.0026138004893075345,-0.002830515065242213,-0.009515908728141224,-0.016522232264209406,-0.013740022762138294,-0.027005017127123377,-0.0014186905918521777,-0.03259511424239443,0.012215126427320255,0.04340384306639114,0.16236891486152646,0.3854799044022015,0.7373979626429594,0.8202725307315544,0.6148049644134622,0.3593437012850282,0.1230391461314219,0.015281198274904883,-0.01933934730896943,0.01535761611332589,0.011654148763861946,0.10295557585993069,0.23574070564831154,0.4616432046905428,0.6630933457236764,0.8393865351554317,0.8013318952530272,0.5743128993441046,0.3211475342588754,0.18333563634702532,0.05741492628030084,0.02712105604450059,-0.013385678394536723,-0.023880656565141954,-0.011323985539165487,-0.0024739097873970857,-0.02128389113937506,-0.00019686521376848857,-0.033770102294684634,-0.022400948395277762,0.013418224967092912,0.012075810405592701,-0.007837535307736721,-0.020355286181539055,0.7938704619591049,41.951489552435035
-0.02054807103052022,-0.007465364918826282,0.012890369832905828,0.018564913826886492,-0.009930634709639348,-0.02306984851969015,0.0053568727579511545,-0.01647069936400681,-0.010365050186931773,0.026505616884985914,0.01654470741899708,0.0032010907848833395,-0.024942374886835088,0.008292729857210248,0.04415123652524426,0.08115532819566544,0.26303856570440615,0.4576964455255257,0.5764177520344187,0.4756869419790414,0.29081986982784186,0.14229144154170853,0.040980487245986984,-0.0036830412045183152,-0.007020040154645085,0.011000176082417913,0.00028087588477914566,0.0832653386787381,0.24342018211373792,0.3998048198814109,0.7227764820252006,0.8634009719705836,0.7866982125009899,0.5975589767727679,0.33691231607934635,0.1752374504923072,0.07212267593034269,-0.013766860005324483,0.014753100253509477,-0.0036175166725370333,0.0017201108781102483,-0.014557101893368557,0.034963234128054625,0.020801266244548717,-0.014795421871352694,-0.026692212086461924,-0.007713452618076034,0.00869005292185913,0.004804116878925033,0.025062656495364877,0.5444160367279517,42.46047873063304
0.015798394443617046,0.019391380515058138,0.006537108012208748,-0.02778597460421981,-0.003913970622938006,0.021201794798177118,-0.0010304585700488165,0.010061807408090815,-0.006374964341520822,-0.020596162569266673,-0.002464943242385995,0.006215650509835202,-0.012686638998553079,-0.0011005612506366355,0.002227101588373921,0.10640340085452431,0.22499796996480181,0.4652009612771341,0.5969071503406682,0.5038756291585412,0.2899823286913078,0.08910047567957628,0.00858579449632376,-0.019123123801724994,0.03337409518519342,0.024670803176466395,0.0886955812871425,0.18461280766532837,0.4810374810289393,0.8850501851550734,1.1659285537921407,1.2058671284500033,0.9922726769834651,0.6527702597649302,0.30084115058455907,0.11844169376192319,0.03881211208997091,0.05597482992866817,-0.04051358906098339,0.013872411689275886,-0.0022731871739405103,0.011337391468903363,-0.01314732058471016,-0.0009792938394758803,0.014228211863493156,0.06225820402951599,0.016160723788253447,-0.016961311960606122,-0.008475193640454001,-0.009068282167677076,0.5704595464437947,61.297783943511966
-0.0359128634526003,-0.006601803834028745,0.0146565816364349,-0.025484642381535902,0.020969653021011933,0.009755496421699492,-0.014684666438083789,-0.002830592650214185,0.03196644094491611,0.014671119777961143,0.000179508042811066,-0.004691838075152456,0.0022173893433600424,-0.005015335945483744,-0.01476023156976956,0.13923849944990746,0.24657215148432385,0.4220675187825925,0.48300279665312684,0.37441181509732185,0.21125028261886755,0.04966975734895664,0.0670656183257324,-0.019331849449574254,-0.011593944773349218,0.028545118581895196,0.15222575101035804,0.3341485595467855,0.6617704186315084,1.124552842416105,1.3861303010071075,1.343332176234148,1.0227506863462872,0.6422893956837152,0.3165896302451896,0.08384534117322727,0.05965498567844772,0.013558916362919764,0.010978042951767183,-0.033714324634562684,-0.003394278088093768,-0.01625539901788377,0.01656124300782657,0.021421613239069173,-0.04148972689843896,-0.0004406972765040358,0.022437230095967008,-0.003733579246267438,0.01458127290004731,0.007023309352541682,0.4847869165226947,69.85551299762885
0.006833204639052527,-0.005426299561365949,-0.024331616082714193,-0.022430602948500494,0.014187050289114092,0.00038916511113777874,-0.00277024484088063,-0.0084777984698803,-0.00610370117470881,0.02093989490191137,-0.006679900601656843,-0.02656272392190312,0.016712766764573003,0.004900289992099456,0.03087809504449301,0.10205939302275505,0.11064198781846322,0.12705098364794604,0.06744719168097904,0.042573567338559735,0.02885051648173935,-0.027023950933708588,0.004902765738820063,0.0035723828448400888,0.009124415101847009,0.0569777685947706,0.13000693305870792,0.3564549452689853,0.6550558079688065,1.0880931553042295,1.3611723059915937,1.304907867565067,1.02693147180499,0.6429594021256866,0.27461773735135153,0.1088233952911411,0.029298812715313743,-0.008258056415640543,-0.03539496144248254,-0.013980653305028217,-0.027825291990137557,0.03408315389301212,-0.0023021244260015366,-0.006918383203309774,0.017783076623696905,-0.0224350220533431,-0.015337280760004308,0.0013614453849739732,0.020575379828469628,0.010033700903375764,0.12287721406968567,69.35432121325587
0.004966502850317644,0.0015623547047203272,0.008004717110535502,0.004033058102585117,-0.020599445495534854,0.0009215844330780962,-0.021473773147698452,0.0016216524144649282,-0.009612904510622387,0.050788935557824454,-0.0007763989114069667,-0.027841205624656053,-0.0007855896053529329,0.02055328272124524,0.07089705860259378,0.08294088499469067,0.13315424162574227,0.21341982336705279,0.13439791110682156,0.08282331581135101,0.03040755580068427,0.008115137290867085,0.015656441920222273,-0.012470043270717482,0.0003046299416079642,0.026010801858037357,0.09648661936071086,0.26087941466545544,0.5672235299089506,0.9552008507198421,1.2357200923621943,1.2605453090707215,0.961845562347208,0.615299482957824,0.30543359444430734,0.1255521408465672,0.01857550588321597,-0.005802650405136788,-0.010174283706135212,0.01090881284276586,0.02069703333857579,-0.008147576365480679,0.018159352324742074,0.0024696015715588186,-0.0024857153300178367,-0.004227684589786999,0.01493222729220093,0.006511556335744352,0.04551650855295279,-0.017044492859946483,0.197102284293974,63.99377729288119
